932;anti_air_building;4551.00;9.70;783.00;1.72;0
932;anti_air_building;4589.00;9.70;829.00;4.39;0
932;anti_air_building;4590.00;9.70;803.00;5.94;0
932;radar_station;4587.00;9.50;801.00;5.24;0
932;nuclear_reactor;4591.00;9.73;829.00;4.99;0
933;arms_factory;4586.00;9.70;822.00;4.76;0
933;arms_factory;4570.00;9.70;800.00;1.14;0
933;arms_factory;4567.00;9.50;799.00;3.81;0
933;arms_factory;4568.00;9.70;787.00;1.65;0
933;arms_factory;4570.00;9.50;799.00;3.20;0
933;arms_factory;4586.00;9.70;822.00;5.87;0
933;industrial_complex;4569.00;9.70;800.00;2.26;0
933;industrial_complex;4569.00;9.50;798.00;5.27;0
933;industrial_complex;4569.00;9.70;801.00;1.65;0
933;industrial_complex;4569.00;9.70;799.00;4.32;0
933;industrial_complex;4587.00;9.70;821.00;0.70;0
933;industrial_complex;4568.00;9.73;800.00;3.71;0
933;air_base;4587.00;9.70;822.00;4.93;0
933;naval_base;4569.00;9.70;789.00;-1.57;2978
933;naval_base;4583.00;9.50;818.00;-1.57;3603
933;naval_base;4568.00;9.73;800.00;-1.57;3603
933;naval_base;4610.00;9.50;804.00;-1.57;2946
933;bunker;4587.00;9.70;822.00;1.21;0
933;bunker;4608.00;9.68;804.00;3.88;0
933;bunker;4569.00;9.70;799.00;5.43;0
933;bunker;4568.00;9.70;788.00;3.27;0
933;coastal_bunker;4587.00;9.70;820.00;-1.57;0
933;coastal_bunker;4567.00;9.50;787.00;-1.57;0
933;coastal_bunker;4570.00;9.70;800.00;-1.57;0
933;coastal_bunker;4608.00;9.50;803.00;-1.57;0
933;dockyard;4568.00;9.50;798.00;-1.57;0
933;anti_air_building;4569.00;9.70;799.00;5.94;0
933;anti_air_building;4586.00;9.73;821.00;3.78;0
933;anti_air_building;4569.00;9.70;800.00;4.99;0
933;radar_station;4585.00;9.50;818.00;4.48;0
933;nuclear_reactor;4568.00;9.53;801.00;4.39;0
934;arms_factory;4591.00;9.73;810.00;3.81;0
934;arms_factory;4589.00;9.68;809.00;1.65;0
934;arms_factory;4591.00;9.73;810.00;3.20;0
934;arms_factory;4591.00;9.73;811.00;5.87;0
934;arms_factory;4590.00;9.73;810.00;2.26;0
934;arms_factory;4591.00;9.73;811.00;5.27;0
934;industrial_complex;4590.00;9.73;810.00;1.65;0
934;industrial_complex;4590.00;9.73;811.00;4.32;0
934;industrial_complex;4589.00;9.70;810.00;0.70;0
934;industrial_complex;4590.00;9.73;811.00;3.71;0
934;industrial_complex;4591.00;9.73;811.00;4.93;0
934;industrial_complex;4591.00;9.73;811.00;2.76;0
934;air_base;4589.00;9.68;809.00;0.60;0
934;naval_base;4588.00;9.50;809.00;1.57;3603
934;bunker;4589.00;9.68;809.00;4.83;0
934;coastal_bunker;4589.00;9.70;811.00;1.57;0
934;dockyard;4590.00;9.70;812.00;1.57;0
934;anti_air_building;4590.00;9.73;810.00;5.43;0
934;anti_air_building;4591.00;9.73;810.00;3.27;0
934;anti_air_building;4589.00;9.70;810.00;4.48;0
934;radar_station;4591.00;9.73;811.00;4.94;0
934;nuclear_reactor;4589.00;9.70;810.00;3.88;0
935;arms_factory;3458.00;10.30;1255.00;3.20;0
935;arms_factory;3457.00;10.32;1258.00;5.87;0
935;arms_factory;3467.00;10.53;1266.00;2.26;0
935;arms_factory;3456.00;10.25;1257.00;5.27;0
935;arms_factory;3465.00;10.45;1264.00;1.65;0
935;arms_factory;3455.00;10.25;1256.00;4.32;0
935;industrial_complex;3459.00;10.38;1258.00;0.70;0
935;industrial_complex;3469.00;10.43;1266.00;3.71;0
935;industrial_complex;3459.00;10.32;1257.00;4.93;0
935;industrial_complex;3468.00;10.32;1264.00;2.76;0
935;industrial_complex;3457.00;10.28;1256.00;0.60;0
935;industrial_complex;3462.00;10.50;1258.00;0.70;0
935;air_base;3452.00;10.23;1255.00;4.83;0
935;bunker;3462.00;10.40;1257.00;1.21;0
935;anti_air_building;3471.00;10.30;1264.00;3.88;0
935;anti_air_building;3459.00;10.32;1256.00;5.43;0
935;anti_air_building;3464.00;10.50;1258.00;3.27;0
935;radar_station;3462.00;10.60;1261.00;0.90;0
935;nuclear_reactor;3464.00;10.48;1257.00;2.32;0
936;arms_factory;3552.00;9.70;1141.00;2.26;0
936;arms_factory;3552.00;9.70;1142.00;5.27;0
936;arms_factory;3553.00;9.70;1138.00;1.65;0
936;arms_factory;3551.00;9.70;1140.00;4.32;0
936;arms_factory;3551.00;9.70;1141.00;0.70;0
936;arms_factory;3549.00;9.80;1138.00;3.71;0
936;industrial_complex;3550.00;9.70;1139.00;4.93;0
936;industrial_complex;3552.00;9.70;1142.00;2.76;0
936;industrial_complex;3551.00;9.70;1137.00;0.60;0
936;industrial_complex;3552.00;9.70;1138.00;0.70;0
936;industrial_complex;3553.00;9.70;1140.00;4.83;0
936;industrial_complex;3551.00;9.70;1136.00;1.21;0
936;air_base;3550.00;9.70;1139.00;3.88;0
936;naval_base;3555.00;9.55;1139.00;1.57;2896
936;bunker;3553.00;9.70;1141.00;3.27;0
936;coastal_bunker;3559.00;9.50;1137.00;1.57;0
936;dockyard;3557.00;9.50;1140.00;1.57;0
936;anti_air_building;3550.00;9.73;1136.00;3.88;0
936;anti_air_building;3554.00;9.60;1137.00;1.72;0
936;anti_air_building;3553.00;9.70;1139.00;4.39;0
936;radar_station;3555.00;9.55;1139.00;2.31;0
936;nuclear_reactor;3549.00;9.80;1137.00;3.78;0
937;arms_factory;3727.00;9.60;982.00;1.65;0
937;arms_factory;3728.00;9.50;984.00;4.32;0
937;arms_factory;3727.00;9.60;981.00;0.70;0
937;arms_factory;3725.00;9.60;979.00;3.71;0
937;arms_factory;3725.00;9.60;979.00;4.93;0
937;arms_factory;3722.00;9.50;976.00;2.76;0
937;industrial_complex;3722.00;9.50;976.00;0.60;0
937;industrial_complex;3722.00;9.50;976.00;0.70;0
937;industrial_complex;3727.00;9.60;980.00;4.83;0
937;industrial_complex;3725.00;9.55;981.00;1.21;0
937;industrial_complex;3724.00;9.60;978.00;3.88;0
937;industrial_complex;3723.00;9.60;977.00;5.43;0
937;air_base;3723.00;9.60;977.00;3.27;0
937;naval_base;3724.00;9.55;980.00;-3.14;2716
937;bunker;3727.00;9.60;982.00;2.32;0
937;coastal_bunker;3727.00;9.55;979.00;-3.14;0
937;dockyard;3721.00;9.50;976.00;-3.14;0
937;anti_air_building;3724.00;9.55;976.00;4.39;0
937;anti_air_building;3724.00;9.55;976.00;5.94;0
937;anti_air_building;3724.00;9.55;976.00;3.78;0
937;radar_station;3725.00;9.60;979.00;1.55;0
937;nuclear_reactor;3727.00;9.60;981.00;2.83;0
938;arms_factory;3599.00;9.50;1086.00;0.70;0
938;arms_factory;3599.00;9.50;1082.00;3.71;0
938;arms_factory;3594.00;9.70;1084.00;4.93;0
938;arms_factory;3595.00;9.50;1085.00;2.76;0
938;arms_factory;3597.00;9.50;1086.00;0.60;0
938;arms_factory;3599.00;9.50;1087.00;0.70;0
938;industrial_complex;3597.00;9.70;1080.00;4.83;0
938;industrial_complex;3597.00;9.65;1082.00;1.21;0
938;industrial_complex;3596.00;9.70;1086.00;3.88;0
938;industrial_complex;3599.00;9.65;1083.00;5.43;0
938;industrial_complex;3597.00;9.50;1085.00;3.27;0
938;industrial_complex;3596.00;9.65;1082.00;4.48;0
938;air_base;3598.00;9.50;1087.00;2.32;0
938;naval_base;3600.00;9.50;1086.00;-4.25;2691
938;bunker;3597.00;9.50;1085.00;1.72;0
938;coastal_bunker;3597.00;9.70;1080.00;-4.25;0
938;dockyard;3600.00;9.50;1085.00;-4.25;0
938;anti_air_building;3596.00;9.70;1081.00;3.78;0
938;anti_air_building;3595.00;9.70;1082.00;4.99;0
938;anti_air_building;3594.00;9.70;1083.00;2.83;0
938;radar_station;3598.00;9.60;1083.00;5.96;0
938;nuclear_reactor;3595.00;9.50;1085.00;0.77;0
939;arms_factory;3475.00;10.40;1271.00;4.93;0
939;arms_factory;3490.00;10.30;1264.00;2.76;0
939;arms_factory;3485.00;10.90;1270.00;0.60;0
939;arms_factory;3475.00;10.28;1266.00;0.70;0
939;arms_factory;3475.00;10.35;1270.00;4.83;0
939;arms_factory;3489.00;10.57;1268.00;1.21;0
939;industrial_complex;3485.00;10.35;1263.00;3.88;0
939;industrial_complex;3490.00;10.43;1266.00;5.43;0
939;industrial_complex;3493.00;11.18;1271.00;3.27;0
939;industrial_complex;3477.00;10.30;1269.00;4.48;0
939;industrial_complex;3484.00;11.13;1271.00;2.32;0
939;industrial_complex;3484.00;10.35;1268.00;3.88;0
939;air_base;3488.00;10.40;1265.00;1.72;0
939;bunker;3475.00;10.30;1268.00;4.39;0
939;bunker;3494.00;10.53;1264.00;5.94;0
939;anti_air_building;3487.00;10.80;1270.00;3.78;0
939;anti_air_building;3494.00;10.50;1263.00;4.99;0
939;anti_air_building;3478.00;10.45;1270.00;2.83;0
939;radar_station;3483.00;10.23;1267.00;5.96;0
939;nuclear_reactor;3485.00;10.68;1269.00;0.77;0
940;arms_factory;3504.00;10.25;1244.00;0.60;0
940;arms_factory;3506.00;11.18;1234.00;0.70;0
940;arms_factory;3505.00;10.53;1225.00;4.83;0
940;arms_factory;3510.00;11.75;1255.00;1.21;0
940;arms_factory;3510.00;10.00;1216.00;3.88;0
940;arms_factory;3506.00;10.70;1239.00;5.43;0
940;industrial_complex;3511.00;10.60;1230.00;3.27;0
940;industrial_complex;3508.00;10.35;1224.00;4.48;0
940;industrial_complex;3504.00;10.32;1245.00;2.32;0
940;industrial_complex;3516.00;12.07;1244.00;3.88;0
940;industrial_complex;3509.00;10.78;1238.00;1.72;0
940;industrial_complex;3509.00;10.93;1234.00;4.39;0
940;air_base;3514.00;10.00;1217.00;5.94;0
940;bunker;3505.00;10.35;1244.00;3.78;0
940;bunker;3522.00;11.70;1240.00;4.99;0
940;bunker;3509.00;10.30;1224.00;2.83;0
940;bunker;3506.00;11.07;1237.00;4.39;0
940;bunker;3507.00;11.25;1251.00;0.77;0
940;anti_air_building;3508.00;10.70;1239.00;3.44;0
940;anti_air_building;3519.00;10.53;1235.00;1.28;0
940;anti_air_building;3509.00;10.30;1224.00;1.38;0
940;radar_station;3514.00;10.60;1237.00;1.08;0
940;nuclear_reactor;3518.00;12.18;1244.00;3.34;0
941;arms_factory;3170.00;9.80;1560.00;4.83;0
941;arms_factory;3177.00;9.93;1536.00;1.21;0
941;arms_factory;3173.00;9.80;1559.00;3.88;0
941;arms_factory;3152.00;11.68;1507.00;5.43;0
941;arms_factory;3151.00;9.98;1531.00;3.27;0
941;arms_factory;3145.00;11.13;1507.00;4.48;0
941;industrial_complex;3160.00;10.05;1543.00;2.32;0
941;industrial_complex;3176.00;10.03;1532.00;3.88;0
941;industrial_complex;3153.00;10.10;1543.00;1.72;0
941;industrial_complex;3151.00;10.45;1540.00;4.39;0
941;industrial_complex;3162.00;9.90;1532.00;5.94;0
941;industrial_complex;3147.00;10.13;1522.00;3.78;0
941;air_base;3162.00;10.03;1541.00;4.99;0
941;bunker;3169.00;9.80;1560.00;2.83;0
941;bunker;3177.00;10.03;1532.00;4.39;0
941;bunker;3151.00;9.98;1549.00;0.77;0
941;bunker;3144.00;10.28;1522.00;3.44;0
941;bunker;3148.00;9.93;1530.00;1.28;0
941;bunker;3144.00;11.05;1512.00;1.38;0
941;bunker;3164.00;9.85;1552.00;5.50;0
941;bunker;3163.00;9.80;1527.00;3.34;0
941;bunker;3162.00;9.95;1535.00;4.55;0
941;bunker;3154.00;10.03;1546.00;1.28;0
941;bunker;3148.00;10.68;1516.00;3.95;0
941;bunker;3173.00;10.00;1538.00;1.78;0
941;bunker;3161.00;9.93;1521.00;1.89;0
941;bunker;3158.00;12.05;1505.00;6.01;0
941;bunker;3153.00;10.10;1524.00;2.39;0
941;anti_air_building;3145.00;10.23;1520.00;5.06;0
941;anti_air_building;3168.00;9.98;1529.00;0.33;0
941;anti_air_building;3144.00;10.45;1519.00;4.45;0
941;radar_station;3160.00;9.95;1531.00;3.49;0
941;nuclear_reactor;3173.00;9.82;1557.00;3.51;0
942;arms_factory;3050.00;13.82;1540.00;3.88;0
942;arms_factory;3056.00;9.78;1551.00;5.43;0
942;arms_factory;3060.00;10.90;1543.00;3.27;0
942;arms_factory;3056.00;11.82;1541.00;4.48;0
942;arms_factory;3066.00;10.53;1540.00;2.32;0
942;arms_factory;3064.00;9.82;1550.00;3.88;0
942;industrial_complex;3067.00;12.30;1532.00;1.72;0
942;industrial_complex;3074.00;9.95;1548.00;4.39;0
942;industrial_complex;3059.00;9.82;1550.00;5.94;0
942;industrial_complex;3055.00;10.68;1543.00;3.78;0
942;industrial_complex;3046.00;11.93;1543.00;4.99;0
942;industrial_complex;3071.00;10.03;1539.00;2.83;0
942;air_base;3068.00;10.10;1549.00;4.39;0
942;bunker;3063.00;10.88;1542.00;0.77;0
942;bunker;3065.00;10.30;1544.00;3.44;0
942;bunker;3058.00;10.63;1544.00;1.28;0
942;bunker;3049.00;10.07;1547.00;1.38;0
942;bunker;3044.00;11.10;1545.00;5.50;0
942;bunker;3069.00;10.30;1547.00;3.34;0
942;bunker;3066.00;12.40;1534.00;4.55;0
942;bunker;3071.00;10.30;1542.00;1.28;0
942;anti_air_building;3066.00;11.57;1537.00;3.95;0
942;anti_air_building;3057.00;9.75;1549.00;1.78;0
942;anti_air_building;3067.00;12.03;1533.00;1.89;0
942;radar_station;3057.00;12.25;1540.00;2.08;0
942;nuclear_reactor;3068.00;10.48;1538.00;2.39;0
943;arms_factory;3042.00;9.80;1569.00;3.27;0
943;arms_factory;3048.00;9.85;1554.00;4.48;0
943;arms_factory;3041.00;9.80;1571.00;2.32;0
943;arms_factory;3040.00;9.82;1555.00;3.88;0
943;arms_factory;3043.00;9.80;1558.00;1.72;0
943;arms_factory;3042.00;9.80;1570.00;4.39;0
943;industrial_complex;3047.00;9.80;1572.00;5.94;0
943;industrial_complex;3054.00;9.82;1556.00;3.78;0
943;industrial_complex;3041.00;9.90;1554.00;4.99;0
943;industrial_complex;3042.00;9.80;1557.00;2.83;0
943;industrial_complex;3048.00;9.73;1573.00;4.39;0
943;industrial_complex;3048.00;9.80;1571.00;0.77;0
943;air_base;3044.00;9.90;1556.00;3.44;0
943;bunker;3051.00;9.80;1559.00;1.28;0
943;bunker;3049.00;9.80;1562.00;1.38;0
943;bunker;3040.00;9.68;1560.00;5.50;0
943;bunker;3052.00;9.70;1577.00;3.34;0
943;bunker;3036.00;9.75;1564.00;4.55;0
943;anti_air_building;3054.00;9.95;1558.00;1.28;0
943;anti_air_building;3037.00;9.73;1563.00;3.95;0
943;anti_air_building;3042.00;9.80;1568.00;1.78;0
943;radar_station;3045.00;9.80;1566.00;5.43;0
943;nuclear_reactor;3051.00;9.70;1577.00;6.01;0
944;arms_factory;3061.00;9.68;1603.00;2.32;0
944;arms_factory;3040.00;9.70;1579.00;3.88;0
944;arms_factory;3048.00;9.80;1592.00;1.72;0
944;arms_factory;3053.00;9.80;1592.00;4.39;0
944;arms_factory;3046.00;9.70;1599.00;5.94;0
944;arms_factory;3064.00;9.73;1610.00;3.78;0
944;industrial_complex;3029.00;10.25;1586.00;4.99;0
944;industrial_complex;3036.00;9.98;1594.00;2.83;0
944;industrial_complex;3062.00;9.80;1595.00;4.39;0
944;industrial_complex;3046.00;9.68;1603.00;0.77;0
944;industrial_complex;3031.00;9.70;1581.00;3.44;0
944;industrial_complex;3043.00;9.70;1586.00;1.28;0
944;air_base;3050.00;9.70;1585.00;1.38;0
944;naval_base;3042.00;9.60;1602.00;-2.47;2358
944;naval_base;3028.00;9.78;1592.00;-3.34;2358
944;naval_base;3035.00;9.50;1601.00;-2.21;2358
944;naval_base;3064.00;9.50;1612.00;-2.98;2333
944;bunker;3055.00;9.80;1591.00;3.95;0
944;bunker;3045.00;9.73;1579.00;1.78;0
944;bunker;3040.00;9.88;1600.00;1.89;0
944;bunker;3029.00;9.68;1578.00;6.01;0
944;bunker;3045.00;9.70;1595.00;2.39;0
944;bunker;3066.00;9.80;1599.00;5.06;0
944;bunker;3042.00;9.70;1589.00;0.33;0
944;bunker;3058.00;9.75;1601.00;4.45;0
944;bunker;3031.00;10.20;1589.00;0.84;0
944;coastal_bunker;3066.00;9.53;1613.00;-2.98;0
944;coastal_bunker;3050.00;9.57;1604.00;-3.61;0
944;coastal_bunker;3038.00;9.75;1601.00;-2.21;0
944;coastal_bunker;3030.00;9.70;1592.00;-3.34;0
944;dockyard;3061.00;9.50;1609.00;-2.98;0
944;anti_air_building;3054.00;9.80;1590.00;3.51;0
944;anti_air_building;3046.00;9.70;1598.00;6.18;0
944;anti_air_building;3064.00;9.65;1607.00;4.01;0
944;radar_station;3050.00;9.80;1593.00;2.27;0
944;nuclear_reactor;3035.00;9.95;1592.00;1.95;0
945;arms_factory;3114.00;10.00;1556.00;1.72;0
945;arms_factory;3110.00;10.03;1560.00;4.39;0
945;arms_factory;3112.00;9.98;1539.00;5.94;0
945;arms_factory;3098.00;9.90;1556.00;3.78;0
945;arms_factory;3102.00;10.13;1543.00;4.99;0
945;arms_factory;3108.00;10.03;1555.00;2.83;0
945;industrial_complex;3099.00;9.90;1554.00;4.39;0
945;industrial_complex;3116.00;10.00;1551.00;0.77;0
945;industrial_complex;3102.00;9.90;1562.00;3.44;0
945;industrial_complex;3107.00;9.98;1561.00;1.28;0
945;industrial_complex;3114.00;10.05;1539.00;1.38;0
945;industrial_complex;3112.00;10.00;1553.00;5.50;0
945;air_base;3104.00;9.98;1543.00;3.34;0
945;bunker;3110.00;10.00;1555.00;4.55;0
945;bunker;3113.00;10.03;1552.00;1.28;0
945;bunker;3106.00;9.93;1563.00;3.95;0
945;bunker;3093.00;10.63;1544.00;1.78;0
945;bunker;3115.00;10.07;1538.00;1.89;0
945;bunker;3101.00;10.07;1544.00;6.01;0
945;bunker;3091.00;10.55;1549.00;2.39;0
945;bunker;3116.00;10.03;1547.00;5.06;0
945;anti_air_building;3112.00;10.23;1536.00;0.33;0
945;anti_air_building;3096.00;10.30;1551.00;4.45;0
945;anti_air_building;3103.00;10.00;1555.00;0.84;0
945;radar_station;3105.00;10.00;1550.00;4.97;0
945;nuclear_reactor;3116.00;9.98;1545.00;0.24;0
946;arms_factory;3057.00;12.60;1877.00;5.94;0
946;arms_factory;3111.00;12.18;1919.00;3.78;0
946;arms_factory;3062.00;12.85;1881.00;4.99;0
946;arms_factory;3137.00;11.13;1922.00;2.83;0
946;arms_factory;3118.00;10.90;1881.00;4.39;0
946;arms_factory;3125.00;11.65;1926.00;0.77;0
946;industrial_complex;3042.00;13.05;1874.00;3.44;0
946;industrial_complex;3129.00;11.68;1914.00;1.28;0
946;industrial_complex;3046.00;14.13;1886.00;1.38;0
946;industrial_complex;3073.00;11.68;1863.00;5.50;0
946;industrial_complex;3078.00;13.40;1925.00;3.34;0
946;industrial_complex;3114.00;12.10;1933.00;4.55;0
946;air_base;3150.00;9.70;1876.00;1.28;0
946;naval_base;3153.00;9.50;1872.00;0.54;4
946;naval_base;3120.00;9.55;1824.00;1.03;411
946;naval_base;3147.00;9.50;1867.00;0.79;4
946;naval_base;3159.00;9.53;1880.00;0.12;4
946;naval_base;3137.00;9.50;1840.00;0.36;411
946;naval_base;3128.00;9.50;1828.00;0.95;411
946;bunker;3097.00;11.73;1873.00;0.33;0
946;bunker;3156.00;11.48;1936.00;4.45;0
946;bunker;3036.00;13.10;1883.00;0.84;0
946;bunker;3086.00;11.53;1885.00;3.51;0
946;bunker;3142.00;11.70;1947.00;0.24;0
946;bunker;3171.00;10.48;1894.00;1.45;0
946;bunker;3092.00;12.40;1914.00;5.57;0
946;bunker;3168.00;10.45;1903.00;1.95;0
946;bunker;3135.00;11.40;1920.00;3.51;0
946;bunker;3140.00;10.23;1880.00;6.18;0
946;bunker;3085.00;11.18;1895.00;4.01;0
946;bunker;3060.00;12.07;1859.00;4.12;0
946;bunker;3125.00;11.03;1874.00;1.95;0
946;bunker;3123.00;11.75;1913.00;6.08;0
946;bunker;3122.00;10.70;1859.00;2.46;0
946;bunker;3071.00;11.43;1844.00;4.02;0
946;bunker;3042.00;12.32;1854.00;0.40;0
946;bunker;3100.00;15.23;1934.00;4.52;0
946;bunker;3129.00;11.70;1930.00;5.73;0
946;bunker;3117.00;11.05;1886.00;2.47;0
946;bunker;3075.00;11.05;1832.00;5.13;0
946;bunker;3111.00;10.23;1824.00;1.51;0
946;bunker;3042.00;13.03;1872.00;4.18;0
946;bunker;3058.00;13.98;1895.00;0.91;0
946;bunker;3078.00;12.80;1926.00;3.58;0
946;bunker;3113.00;10.57;1850.00;6.25;0
946;bunker;3121.00;9.88;1829.00;2.98;0
946;bunker;3133.00;10.32;1857.00;4.18;0
946;bunker;3086.00;11.38;1844.00;2.02;0
946;bunker;3141.00;10.20;1872.00;4.69;0
946;bunker;3101.00;10.82;1850.00;1.42;0
946;coastal_bunker;3138.00;9.50;1850.00;1.11;0
946;coastal_bunker;3159.00;9.50;1877.00;0.12;0
946;coastal_bunker;3121.00;9.50;1824.00;1.03;0
946;coastal_bunker;3141.00;9.50;1866.00;0.79;0
946;coastal_bunker;3125.00;9.60;1828.00;0.95;0
946;coastal_bunker;3155.00;9.50;1871.00;0.54;0
946;dockyard;3140.00;9.55;1863.00;1.11;0
946;anti_air_building;3175.00;10.25;1896.00;3.14;0
946;anti_air_building;3168.00;10.93;1930.00;0.98;0
946;anti_air_building;3064.00;11.73;1861.00;2.19;0
946;radar_station;3106.00;11.68;1891.00;2.23;0
946;nuclear_reactor;3109.00;11.07;1856.00;1.58;0
947;arms_factory;3020.00;10.20;1674.00;4.99;0
947;arms_factory;3051.00;10.03;1704.00;2.83;0
947;arms_factory;3048.00;10.30;1702.00;4.39;0
947;arms_factory;3060.00;9.70;1663.00;0.77;0
947;arms_factory;3018.00;10.38;1668.00;3.44;0
947;arms_factory;3017.00;10.05;1663.00;1.28;0
947;industrial_complex;3037.00;9.57;1698.00;1.38;0
947;industrial_complex;3035.00;9.57;1697.00;5.50;0
947;industrial_complex;3030.00;10.68;1673.00;3.34;0
947;industrial_complex;3027.00;10.45;1666.00;4.55;0
947;industrial_complex;3030.00;10.55;1664.00;1.28;0
947;industrial_complex;3033.00;9.55;1693.00;3.95;0
947;air_base;3045.00;10.48;1687.00;1.78;0
947;naval_base;3062.00;9.50;1665.00;1.19;2282
947;naval_base;3068.00;9.50;1700.00;1.19;2230
947;naval_base;3062.00;9.60;1686.00;1.57;2230
947;naval_base;3067.00;9.73;1662.00;-0.46;2282
947;bunker;3051.00;10.50;1680.00;0.33;0
947;bunker;3034.00;10.78;1676.00;4.45;0
947;bunker;3036.00;10.73;1672.00;0.84;0
947;bunker;3042.00;10.73;1684.00;3.51;0
947;bunker;3026.00;10.28;1659.00;0.24;0
947;bunker;3027.00;10.50;1673.00;1.45;0
947;bunker;3061.00;9.80;1697.00;5.57;0
947;bunker;3054.00;10.23;1708.00;1.95;0
947;bunker;3038.00;10.48;1661.00;3.51;0
947;bunker;3059.00;9.75;1672.00;6.18;0
947;bunker;3060.00;9.70;1666.00;4.01;0
947;bunker;3043.00;9.88;1695.00;4.12;0
947;bunker;3056.00;9.70;1699.00;1.95;0
947;bunker;3066.00;9.78;1661.00;6.08;0
947;coastal_bunker;3064.00;9.57;1684.00;1.57;0
947;coastal_bunker;3068.00;9.50;1668.00;-0.46;0
947;coastal_bunker;3067.00;9.63;1701.00;1.19;0
947;coastal_bunker;3058.00;9.55;1658.00;1.19;0
947;dockyard;3063.00;9.55;1675.00;1.57;0
947;anti_air_building;3046.00;9.85;1658.00;2.47;0
947;anti_air_building;3046.00;9.80;1657.00;5.13;0
947;anti_air_building;3035.00;10.73;1675.00;1.51;0
947;radar_station;3044.00;10.75;1681.00;5.46;0
947;nuclear_reactor;3047.00;10.25;1705.00;0.91;0
948;arms_factory;3027.00;11.00;1744.00;4.39;0
948;arms_factory;3057.00;9.88;1746.00;0.77;0
948;arms_factory;3033.00;10.75;1737.00;3.44;0
948;arms_factory;3041.00;10.30;1713.00;1.28;0
948;arms_factory;3034.00;10.88;1752.00;1.38;0
948;arms_factory;3052.00;9.98;1744.00;5.50;0
948;industrial_complex;3036.00;10.75;1735.00;3.34;0
948;industrial_complex;3005.00;11.78;1759.00;4.55;0
948;industrial_complex;3040.00;9.90;1725.00;1.28;0
948;industrial_complex;3058.00;9.73;1728.00;3.95;0
948;industrial_complex;3029.00;10.75;1734.00;1.78;0
948;industrial_complex;3047.00;10.13;1738.00;1.89;0
948;air_base;3030.00;11.20;1760.00;6.01;0
948;bunker;3043.00;10.25;1746.00;2.39;0
948;bunker;3054.00;9.73;1728.00;5.06;0
948;bunker;3013.00;10.48;1734.00;0.33;0
948;bunker;3036.00;10.30;1754.00;4.45;0
948;bunker;3040.00;10.50;1752.00;0.84;0
948;bunker;3036.00;10.40;1721.00;3.51;0
948;bunker;3006.00;13.28;1777.00;0.24;0
948;bunker;3028.00;10.73;1735.00;1.45;0
948;bunker;3000.00;13.50;1776.00;5.57;0
948;bunker;3034.00;10.65;1734.00;1.95;0
948;bunker;3060.00;9.73;1732.00;3.51;0
948;bunker;3034.00;10.68;1742.00;6.18;0
948;bunker;3014.00;12.13;1764.00;4.01;0
948;bunker;2992.00;10.43;1724.00;4.12;0
948;bunker;3009.00;10.65;1732.00;1.95;0
948;bunker;3050.00;9.68;1715.00;6.08;0
948;bunker;3000.00;13.68;1779.00;2.46;0
948;bunker;3056.00;9.90;1749.00;4.02;0
948;bunker;3027.00;9.57;1716.00;0.40;0
948;anti_air_building;3010.00;12.45;1776.00;4.52;0
948;anti_air_building;3039.00;10.15;1754.00;5.73;0
948;anti_air_building;3049.00;9.80;1731.00;2.47;0
948;radar_station;3029.00;11.03;1750.00;1.04;0
948;nuclear_reactor;3025.00;9.55;1718.00;1.51;0
949;arms_factory;3212.00;11.00;931.00;3.44;0
949;arms_factory;3192.00;11.50;913.00;1.28;0
949;arms_factory;3209.00;11.40;920.00;1.38;0
949;arms_factory;3214.00;10.90;953.00;5.50;0
949;arms_factory;3228.00;11.18;959.00;3.34;0
